degradedReadMicroEC, filename /tmp65536eccache.dat monECSubStripeNum 4 transferSize 16384 loop 1000 degradeNum 1
MicroEC Coding Ready

/tmp65536eccache.dat is a ReplicasFile!
networkSizeArray [16384]
starting benchmark...
Loop 373 [32872, 9, 632, 31593, 20389, 10871, 0, 105]
Loop 374 [48584, 9, 632, 47204, 35186, 11680, 0, 109]
Loop 375 [33849, 9, 703, 32452, 20837, 11299, 0, 109]
Loop 376 [33031, 9, 612, 31729, 20278, 11094, 0, 107]
Loop 377 [49098, 9, 572, 47784, 35781, 11591, 0, 112]
Loop 378 [42913, 9, 700, 41506, 29828, 11303, 0, 108]
Loop 379 [50647, 9, 620, 49288, 37316, 11571, 0, 107]
Loop 380 [36649, 9, 696, 35231, 23579, 11282, 0, 108]
Loop 381 [47141, 9, 672, 45717, 33611, 11751, 0, 108]
Loop 382 [34863, 9, 683, 33532, 22048, 11148, 0, 110]
Loop 383 [34679, 9, 627, 33401, 22177, 10889, 0, 107]
Loop 384 [32940, 9, 652, 31630, 20404, 10895, 0, 109]
Loop 385 [34453, 9, 609, 33161, 21954, 10858, 0, 107]
Loop 386 [32543, 9, 576, 31318, 20198, 10789, 0, 106]
Loop 387 [32809, 9, 638, 31459, 20144, 10940, 0, 126]
Loop 388 [33013, 9, 625, 31736, 20335, 11034, 0, 107]
Loop 389 [32609, 9, 610, 31333, 20254, 10738, 0, 107]
Loop 390 [31949, 9, 613, 30683, 19520, 10827, 0, 110]
Loop 391 [32765, 9, 613, 31499, 20328, 10843, 0, 110]
Loop 392 [47048, 9, 609, 45710, 33778, 11587, 0, 111]
Loop 393 [34719, 9, 670, 33325, 21603, 11363, 0, 107]
Loop 394 [32410, 9, 636, 31111, 19604, 11181, 0, 109]
Loop 395 [33134, 9, 606, 31882, 20646, 10837, 0, 111]
Loop 396 [33008, 9, 654, 31639, 20310, 10979, 0, 129]
Loop 397 [33421, 9, 578, 32168, 20726, 11044, 0, 111]
Loop 398 [32528, 9, 605, 31245, 19973, 10925, 0, 108]
Loop 399 [33239, 9, 582, 32002, 20614, 11040, 0, 109]
Loop 400 [32119, 9, 616, 30845, 19537, 10949, 0, 113]
Loop 401 [32195, 9, 609, 30940, 19679, 10926, 0, 111]
Loop 402 [39751, 9, 598, 38426, 19877, 18208, 0, 107]
Loop 403 [41309, 9, 645, 39949, 28040, 11561, 0, 109]
Loop 404 [32957, 9, 601, 31646, 20334, 10938, 0, 108]
Loop 405 [32652, 9, 609, 31396, 20100, 10940, 0, 110]
Loop 406 [32277, 9, 587, 31025, 19737, 10940, 0, 108]
Loop 407 [113612, 9, 42065, 70608, 56779, 13431, 0, 115]
Loop 408 [36902, 9, 765, 35199, 23176, 11638, 0, 105]
Loop 409 [42770, 9, 8454, 33545, 21619, 11563, 0, 109]
Loop 410 [32735, 9, 1011, 31068, 19729, 10995, 0, 107]
Loop 411 [32777, 9, 685, 31187, 19972, 10827, 0, 107]
Loop 412 [32262, 9, 572, 31047, 19928, 10791, 0, 109]
Loop 413 [32644, 9, 607, 31399, 20134, 10918, 0, 108]
Loop 414 [32516, 9, 611, 31214, 19948, 10922, 0, 108]
Loop 415 [32465, 9, 576, 31229, 19964, 10913, 0, 127]
Loop 416 [32576, 9, 1040, 30854, 19804, 10703, 0, 111]
Loop 417 [32270, 9, 627, 30909, 19555, 10973, 0, 109]
Loop 418 [32947, 9, 1113, 31133, 19919, 10852, 0, 108]
Loop 419 [32237, 9, 606, 30941, 19644, 10932, 0, 113]
Loop 420 [32472, 9, 589, 31229, 19985, 10898, 0, 107]
Loop 421 [32337, 9, 652, 31043, 19930, 10763, 0, 110]
Loop 422 [31928, 9, 605, 30682, 19530, 10801, 0, 108]
Loop 423 [32247, 9, 576, 31025, 19746, 10929, 0, 108]
Loop 424 [33378, 9, 592, 32118, 20799, 10975, 0, 108]
Loop 425 [32415, 9, 598, 31154, 19846, 10940, 0, 108]
Loop 426 [32567, 9, 612, 31258, 19961, 10920, 0, 108]
Loop 427 [40074, 9, 583, 38777, 20204, 18200, 0, 108]
Loop 428 [33427, 9, 596, 32125, 20686, 11110, 0, 109]
Loop 429 [32326, 9, 589, 31065, 19822, 10894, 0, 107]
Loop 430 [32373, 9, 654, 31042, 19888, 10809, 0, 105]
Loop 431 [31953, 9, 612, 30667, 19518, 10789, 0, 104]
Loop 432 [32264, 9, 601, 30983, 19702, 10909, 0, 113]
Loop 433 [32802, 9, 545, 31605, 20378, 10876, 0, 109]
Loop 434 [32219, 9, 596, 30969, 19850, 10773, 0, 109]
Loop 435 [32424, 9, 585, 31167, 19844, 10965, 0, 105]
Loop 436 [33021, 9, 574, 31806, 20587, 10826, 0, 107]
Loop 437 [33602, 9, 631, 32313, 20914, 11031, 0, 110]
Loop 438 [37769, 9, 625, 36472, 25304, 10822, 0, 109]
Loop 439 [35811, 9, 592, 34518, 23427, 10745, 0, 126]
Loop 440 [33035, 9, 574, 31810, 20409, 11037, 0, 106]
Loop 441 [32359, 9, 600, 31090, 19653, 11073, 0, 108]
Loop 442 [36104, 9, 887, 34515, 23156, 10982, 0, 110]
Loop 443 [32092, 9, 591, 30850, 19635, 10865, 0, 106]
Loop 444 [32585, 9, 894, 31001, 19877, 10734, 0, 107]
Loop 445 [32081, 9, 590, 30812, 19642, 10794, 0, 108]
Loop 446 [32516, 9, 592, 31260, 19937, 10954, 0, 111]
Loop 447 [32638, 9, 628, 31318, 19994, 10952, 0, 109]
Loop 448 [32677, 9, 592, 31424, 19867, 11206, 0, 106]
Loop 449 [32584, 9, 619, 31282, 19923, 10988, 0, 107]
Loop 450 [32693, 9, 876, 31153, 19954, 10818, 0, 106]
Loop 451 [32428, 9, 902, 30859, 19622, 10860, 0, 126]
Loop 452 [32897, 9, 633, 31590, 20424, 10816, 0, 110]
Loop 453 [32364, 9, 636, 31063, 19932, 10768, 0, 108]
Loop 454 [39494, 9, 629, 38183, 19841, 17971, 0, 111]
Loop 455 [33186, 9, 594, 31919, 20402, 11188, 0, 106]
Loop 456 [32469, 9, 605, 31176, 19930, 10902, 0, 107]
Loop 457 [60570, 9, 574, 59225, 46985, 11871, 0, 109]
Loop 458 [33312, 9, 746, 31865, 20413, 11110, 0, 120]
Loop 459 [32494, 9, 663, 31156, 19928, 10856, 0, 108]
Loop 460 [32611, 9, 614, 31300, 19974, 10962, 0, 107]
Loop 461 [32308, 9, 604, 30996, 19823, 10800, 0, 108]
Loop 462 [32135, 9, 607, 30857, 19423, 11081, 0, 105]
Loop 463 [32295, 9, 589, 30980, 19562, 11064, 0, 109]
Loop 464 [32082, 9, 574, 30845, 19735, 10747, 0, 107]
Loop 465 [31594, 9, 596, 30305, 19357, 10602, 0, 107]
Loop 466 [52133, 9, 567, 50811, 19651, 30766, 0, 108]
Loop 467 [34253, 9, 667, 32893, 20941, 11631, 0, 107]
Loop 468 [32683, 9, 626, 31357, 19927, 11050, 0, 108]
Loop 469 [32601, 9, 606, 31304, 20059, 10902, 0, 106]
Loop 470 [31965, 9, 605, 30682, 19438, 10902, 0, 106]
Loop 471 [33652, 9, 583, 32381, 20987, 11064, 0, 107]
Loop 472 [32288, 9, 598, 30978, 19764, 10905, 0, 107]
Loop 473 [32189, 9, 627, 30888, 19496, 11044, 0, 109]
Loop 474 [32831, 9, 607, 31522, 20271, 10935, 0, 108]
Loop 475 [32160, 9, 605, 30897, 19744, 10809, 0, 108]
Loop 476 [31776, 9, 623, 30502, 19392, 10771, 0, 108]
Loop 477 [32725, 9, 622, 31407, 20239, 10809, 0, 108]
Loop 478 [32064, 9, 652, 30755, 19396, 11044, 0, 111]
Loop 479 [32446, 9, 598, 31180, 19993, 10827, 0, 107]
Loop 480 [40279, 9, 605, 38987, 19851, 18793, 0, 106]
Loop 481 [32776, 9, 628, 31470, 19926, 11146, 0, 105]
Loop 482 [34863, 9, 758, 33287, 21139, 11782, 0, 107]
Loop 483 [32507, 9, 613, 31194, 20114, 10735, 0, 108]
Loop 484 [32304, 9, 620, 30981, 19597, 11018, 0, 106]
Loop 485 [32301, 9, 618, 30999, 19897, 10770, 0, 107]
Loop 486 [32304, 9, 578, 31035, 19874, 10798, 0, 106]
Loop 487 [31696, 9, 605, 30408, 19289, 10805, 0, 107]
Loop 488 [32370, 9, 614, 31078, 19815, 10911, 0, 107]
Loop 489 [32653, 9, 603, 31350, 20091, 10893, 0, 106]
Loop 490 [32836, 9, 600, 31553, 20152, 11067, 0, 109]
Loop 491 [46919, 9, 616, 45545, 33435, 11753, 0, 109]
Loop 492 [55045, 9, 771, 53494, 41147, 11981, 0, 116]
Loop 493 [40327, 9, 638, 38999, 27391, 11214, 0, 105]
Loop 494 [32359, 9, 649, 30999, 19567, 11020, 0, 106]
Loop 495 [31504, 9, 596, 30235, 18937, 10880, 0, 109]
Loop 496 [31488, 9, 600, 30205, 19177, 10618, 0, 109]
Loop 497 [32528, 9, 875, 30968, 19820, 10740, 0, 110]
Loop 498 [31488, 9, 602, 30179, 19049, 10732, 0, 133]
Loop 499 [31539, 9, 587, 30285, 18988, 10893, 0, 108]
Loop 500 [31426, 9, 630, 30130, 18840, 10882, 0, 108]
Loop 501 [31704, 9, 626, 30418, 19209, 10813, 0, 105]
Loop 502 [31551, 9, 631, 30240, 19012, 10838, 0, 109]
Loop 503 [31621, 9, 596, 30336, 19167, 10785, 0, 107]
Loop 504 [31585, 9, 891, 30017, 18931, 10714, 0, 107]
Loop 505 [31736, 9, 609, 30448, 19407, 10677, 0, 108]
Loop 506 [39189, 9, 598, 37835, 26243, 11217, 0, 105]
Loop 507 [32144, 9, 590, 30830, 19572, 10894, 0, 109]
Loop 508 [31233, 9, 578, 29957, 18875, 10690, 0, 108]
Loop 509 [31842, 9, 599, 30568, 19432, 10761, 0, 109]
Loop 510 [31258, 9, 597, 29979, 18889, 10712, 0, 109]
Loop 511 [31655, 9, 607, 30374, 19123, 10868, 0, 107]
Loop 512 [31311, 9, 601, 30024, 18824, 10822, 0, 113]
Loop 513 [31727, 9, 612, 30425, 19287, 10785, 0, 107]
Loop 514 [31553, 9, 602, 30265, 19086, 10802, 0, 105]
Loop 515 [31475, 9, 613, 30162, 18932, 10830, 0, 109]
Loop 516 [31809, 9, 610, 30524, 19239, 10884, 0, 107]
Loop 517 [31377, 9, 620, 30005, 18964, 10685, 0, 122]
Loop 518 [31916, 9, 599, 30630, 19321, 10950, 0, 110]
Loop 519 [31853, 9, 603, 30580, 19388, 10818, 0, 106]
Loop 520 [31567, 9, 614, 30260, 19274, 10610, 0, 108]
Loop 521 [31643, 9, 617, 30340, 19093, 10885, 0, 120]
Loop 522 [32142, 9, 610, 30859, 19546, 10942, 0, 109]
Loop 523 [31572, 9, 613, 30250, 18904, 10940, 0, 137]
Loop 524 [31985, 9, 607, 30666, 19343, 10945, 0, 133]
Loop 525 [31517, 9, 568, 30269, 18935, 10948, 0, 107]
Loop 526 [33064, 9, 607, 31783, 20606, 10782, 0, 106]
Loop 527 [31968, 9, 574, 30699, 19343, 10985, 0, 109]
Loop 528 [31492, 9, 574, 30236, 18978, 10870, 0, 109]
Loop 529 [32212, 9, 568, 31003, 19930, 10696, 0, 106]
Loop 530 [53000, 9, 593, 51654, 18853, 32374, 0, 107]
Loop 531 [33626, 9, 928, 32042, 20260, 11414, 0, 109]
Loop 532 [31960, 9, 605, 30672, 19460, 10841, 0, 105]
Loop 533 [39114, 9, 609, 37752, 18877, 18481, 0, 109]
Loop 534 [32489, 9, 603, 31198, 19815, 11017, 0, 108]
Loop 535 [31532, 9, 636, 30187, 18977, 10833, 0, 110]
Loop 536 [31969, 9, 885, 30407, 19050, 10987, 0, 108]
Loop 537 [31801, 9, 576, 30484, 19054, 11073, 0, 137]
Loop 538 [31429, 9, 621, 30117, 18869, 10904, 0, 106]
Loop 539 [31847, 9, 574, 30624, 19321, 10948, 0, 105]
Loop 540 [31526, 9, 605, 30234, 18884, 11000, 0, 109]
Loop 541 [31845, 9, 592, 30571, 19350, 10867, 0, 108]
Loop 542 [31517, 9, 592, 30246, 18911, 10949, 0, 107]
Loop 543 [31902, 9, 594, 30633, 19476, 10776, 0, 107]
Loop 544 [31353, 9, 577, 30090, 18909, 10791, 0, 110]
Loop 545 [31805, 9, 606, 30507, 19252, 10862, 0, 111]
Loop 546 [31506, 9, 605, 30212, 18947, 10880, 0, 109]
Loop 547 [50215, 9, 633, 48906, 19136, 29382, 0, 108]
Loop 548 [31719, 9, 569, 30433, 19456, 10623, 0, 127]
Loop 549 [31087, 9, 598, 29824, 18749, 10683, 0, 106]
Loop 550 [31260, 9, 581, 30012, 19083, 10553, 0, 104]
Loop 551 [30730, 9, 583, 29488, 18649, 10488, 0, 105]
Loop 552 [31382, 9, 616, 30105, 19229, 10528, 0, 106]
Loop 553 [30965, 9, 593, 29700, 18731, 10608, 0, 106]
Loop 554 [31071, 9, 590, 29813, 18785, 10681, 0, 108]
Loop 555 [31339, 9, 627, 30019, 19061, 10588, 0, 104]
Loop 556 [30908, 9, 584, 29651, 18662, 10613, 0, 108]
Loop 557 [31249, 9, 587, 29988, 18921, 10700, 0, 104]
Loop 558 [45599, 9, 567, 44341, 32571, 11390, 0, 106]
Loop 559 [31867, 9, 681, 30515, 19341, 10787, 0, 104]
Loop 560 [37799, 9, 602, 29974, 18988, 10596, 0, 106]
Loop 561 [32604, 9, 520, 31406, 20062, 10997, 0, 105]
Loop 562 [31659, 9, 562, 30439, 19557, 10518, 0, 104]
Loop 563 [30924, 9, 556, 29715, 18898, 10447, 0, 108]
Loop 564 [30701, 9, 528, 29505, 18643, 10486, 0, 106]
Loop 565 [31202, 9, 561, 29961, 19055, 10532, 0, 108]
Loop 566 [31133, 9, 554, 29923, 18952, 10580, 0, 105]
Loop 567 [31707, 9, 532, 30504, 19520, 10632, 0, 106]
Loop 568 [43113, 9, 552, 41845, 30380, 11082, 0, 126]
Loop 569 [31382, 9, 659, 30099, 19041, 10723, 0, 113]
Loop 570 [30892, 9, 596, 29664, 18875, 10391, 0, 104]
Loop 571 [30531, 9, 548, 29319, 18468, 10474, 0, 106]
Loop 572 [30548, 9, 563, 29291, 18551, 10403, 0, 106]
Loop 573 [30780, 9, 549, 29583, 18716, 10525, 0, 105]
Loop 574 [31070, 9, 595, 29786, 18840, 10588, 0, 108]
Loop 575 [30876, 9, 565, 29636, 18752, 10492, 0, 108]
Loop 576 [30593, 9, 531, 29404, 18565, 10481, 0, 129]
Loop 577 [30974, 9, 616, 29720, 18771, 10610, 0, 106]
Loop 578 [30718, 9, 584, 29496, 18593, 10556, 0, 107]
Loop 579 [31011, 9, 618, 29774, 18927, 10483, 0, 105]
Loop 580 [31016, 9, 589, 29773, 18797, 10628, 0, 105]
Loop 581 [31191, 9, 543, 29981, 19249, 10370, 0, 106]
Loop 582 [30701, 9, 561, 29518, 18523, 10621, 0, 104]
Loop 583 [30714, 9, 534, 29525, 18581, 10631, 0, 108]
Loop 584 [30781, 9, 546, 29565, 18713, 10514, 0, 106]
Loop 585 [30549, 9, 545, 29378, 18638, 10378, 0, 106]
Loop 586 [30985, 9, 545, 29806, 18984, 10477, 0, 106]
Loop 587 [31147, 9, 566, 29899, 18948, 10589, 0, 129]
Loop 588 [50432, 9, 534, 49165, 30575, 18186, 0, 106]
Loop 589 [32517, 9, 662, 31209, 19846, 10960, 0, 109]
Loop 590 [30511, 9, 565, 29306, 18459, 10503, 0, 106]
Loop 591 [30535, 9, 561, 29396, 18720, 10313, 0, 104]
Loop 592 [30143, 9, 525, 29042, 18410, 10233, 0, 106]
Loop 593 [30194, 9, 527, 29057, 18367, 10315, 0, 106]
Loop 594 [37041, 9, 534, 35841, 18475, 16970, 0, 104]
Loop 595 [48466, 9, 570, 47124, 35371, 11432, 0, 104]
Loop 596 [31285, 9, 674, 29931, 18871, 10687, 0, 106]
Loop 597 [30473, 9, 496, 29334, 18689, 10304, 0, 105]
Loop 598 [30227, 9, 521, 29124, 18363, 10388, 0, 106]
Loop 599 [30836, 9, 583, 29576, 18660, 10530, 0, 104]
Loop 600 [30391, 9, 594, 29177, 18587, 10231, 0, 106]
Loop 601 [30513, 9, 545, 29387, 18534, 10508, 0, 106]
Loop 602 [30845, 9, 545, 29658, 18746, 10499, 0, 106]
Loop 603 [30400, 9, 538, 29253, 18324, 10559, 0, 104]
Loop 604 [31954, 9, 518, 30821, 20007, 10422, 0, 104]
Loop 605 [30387, 9, 515, 29241, 18428, 10424, 0, 106]
Loop 606 [30467, 9, 490, 29358, 18466, 10507, 0, 106]
Loop 607 [30818, 9, 525, 29656, 18715, 10581, 0, 105]
Loop 608 [30324, 9, 494, 29213, 18372, 10441, 0, 105]
Loop 609 [30233, 9, 538, 29088, 18467, 10259, 0, 104]
Loop 610 [30695, 9, 524, 29560, 18762, 10402, 0, 106]
Loop 611 [30234, 9, 539, 29088, 18293, 10386, 0, 108]
Loop 612 [30139, 9, 561, 29004, 18257, 10360, 0, 107]
Loop 613 [30531, 9, 541, 29416, 18638, 10371, 0, 104]
Loop 614 [30332, 9, 547, 29151, 18328, 10414, 0, 106]
Loop 615 [30440, 9, 545, 29285, 18294, 10610, 0, 106]
Loop 616 [37961, 9, 512, 36788, 18398, 18031, 0, 107]
Loop 617 [31135, 9, 552, 29914, 18915, 10632, 0, 107]
Loop 618 [30728, 9, 525, 29520, 18732, 10391, 0, 107]
Loop 619 [30909, 9, 525, 29779, 18848, 10534, 0, 106]
Loop 620 [30493, 9, 514, 29328, 18353, 10590, 0, 105]
Loop 621 [30473, 9, 529, 29295, 18339, 10544, 0, 105]
Loop 622 [30675, 9, 529, 29505, 18651, 10466, 0, 104]
Loop 623 [30103, 9, 536, 28959, 18366, 10219, 0, 106]
Loop 624 [30345, 9, 544, 29154, 18343, 10391, 0, 107]
Loop 625 [30668, 9, 521, 29510, 18722, 10404, 0, 106]
Loop 626 [37575, 9, 552, 36363, 25593, 10399, 0, 106]
Loop 627 [30459, 9, 527, 29326, 18452, 10470, 0, 106]
Loop 628 [30297, 9, 547, 29142, 18516, 10242, 0, 106]
Loop 629 [30410, 9, 540, 29261, 18367, 10524, 0, 106]
Loop 630 [43642, 9, 545, 42395, 30905, 11069, 0, 110]
Loop 631 [43231, 9, 625, 41850, 30254, 11246, 0, 109]
Loop 632 [32206, 9, 591, 30958, 20080, 10530, 0, 106]
Loop 633 [31807, 9, 552, 30622, 19762, 10502, 0, 104]
Loop 634 [30793, 9, 518, 29628, 18449, 10798, 0, 105]
Loop 635 [49282, 9, 580, 47967, 36476, 11057, 0, 107]
Loop 636 [51144, 9, 642, 49807, 37974, 11410, 0, 108]
Loop 637 [32981, 9, 612, 31725, 20537, 10831, 0, 104]
Loop 638 [30424, 9, 550, 29278, 18408, 10474, 0, 107]
Loop 639 [39273, 9, 517, 38098, 26935, 10791, 0, 104]
Loop 640 [31358, 9, 617, 30094, 19205, 10511, 0, 106]
Loop 641 [30577, 9, 569, 29400, 18691, 10345, 0, 105]
Loop 642 [31443, 9, 515, 30307, 19489, 10428, 0, 110]
Loop 643 [39636, 9, 570, 38411, 27150, 10836, 0, 110]
Loop 644 [30663, 9, 578, 29418, 18687, 10366, 0, 105]
Loop 645 [30673, 9, 558, 29506, 18779, 10364, 0, 104]
Loop 646 [30737, 9, 525, 29584, 18777, 10417, 0, 108]
Loop 647 [30557, 9, 530, 29399, 18585, 10440, 0, 105]
Loop 648 [30766, 9, 534, 29609, 18759, 10486, 0, 104]
Loop 649 [30710, 9, 517, 29536, 18705, 10455, 0, 105]
Loop 650 [48927, 9, 503, 47721, 35939, 11408, 0, 106]
Loop 651 [31076, 9, 643, 29812, 18711, 10750, 0, 113]
Loop 652 [30414, 9, 616, 29201, 18465, 10406, 0, 106]
Loop 653 [42065, 9, 603, 40733, 29472, 10900, 0, 108]
Loop 654 [31363, 9, 591, 30112, 19188, 10567, 0, 104]
Loop 655 [30545, 9, 534, 29332, 18440, 10533, 0, 107]
Loop 656 [30524, 9, 528, 29391, 18624, 10413, 0, 106]
Loop 657 [31070, 9, 552, 29901, 19161, 10411, 0, 105]
Loop 658 [56003, 9, 544, 54753, 18651, 35734, 0, 107]
Loop 659 [32525, 9, 660, 31245, 19770, 11135, 0, 104]
Loop 660 [30723, 9, 550, 29529, 18638, 10488, 0, 106]
Loop 661 [30577, 9, 523, 29387, 18599, 10477, 0, 105]
Loop 662 [30234, 9, 539, 29082, 18336, 10406, 0, 108]
Loop 663 [62765, 9, 547, 61485, 49395, 11647, 0, 118]
Loop 664 [32731, 9, 745, 31287, 19877, 11056, 0, 124]
Loop 665 [30582, 9, 551, 29352, 18603, 10397, 0, 107]
Loop 666 [30606, 9, 576, 29363, 18449, 10558, 0, 119]
Loop 667 [31039, 9, 499, 29913, 18986, 10576, 0, 108]
Loop 668 [30456, 9, 558, 29320, 18569, 10389, 0, 106]
Loop 669 [37764, 9, 517, 36576, 25406, 10827, 0, 105]
Loop 670 [31954, 9, 552, 30784, 19726, 10685, 0, 106]
Loop 671 [30830, 9, 536, 29686, 18884, 10487, 0, 106]
Loop 672 [30775, 9, 523, 29601, 18567, 10703, 0, 129]
Loop 673 [30371, 9, 548, 29175, 18441, 10396, 0, 106]
Loop 674 [30327, 9, 558, 29060, 18353, 10415, 0, 107]
Loop 675 [30939, 9, 527, 29762, 18867, 10518, 0, 105]
Loop 676 [30216, 9, 520, 29109, 18239, 10532, 0, 108]
Loop 677 [41258, 9, 557, 40064, 28805, 10865, 0, 107]
Loop 678 [31535, 9, 707, 30165, 19187, 10676, 0, 111]
Loop 679 [30502, 9, 552, 29346, 18548, 10486, 0, 108]
Loop 680 [58631, 9, 527, 57406, 45528, 11450, 0, 110]
Loop 681 [31308, 9, 727, 29980, 18918, 10740, 0, 116]
Loop 682 [30963, 9, 528, 29786, 18917, 10550, 0, 106]
Loop 683 [30534, 9, 543, 29394, 18596, 10468, 0, 109]
Loop 684 [30329, 9, 556, 29150, 18423, 10404, 0, 108]
Loop 685 [30531, 9, 555, 29361, 18717, 10328, 0, 105]
Loop 686 [30239, 9, 575, 29068, 18381, 10328, 0, 106]
Loop 687 [30828, 9, 587, 29642, 18787, 10527, 0, 106]
Loop 688 [30881, 9, 554, 29718, 18956, 10408, 0, 106]
Loop 689 [30261, 9, 509, 29097, 18297, 10455, 0, 104]
Loop 690 [31244, 9, 528, 30086, 19248, 10464, 0, 106]
Loop 691 [30751, 9, 567, 29565, 18625, 10610, 0, 106]
Loop 692 [30152, 9, 499, 29073, 18457, 10277, 0, 106]
Loop 693 [31065, 9, 497, 29971, 19110, 10508, 0, 106]
Loop 694 [32502, 9, 692, 31056, 19291, 11403, 0, 108]
Loop 695 [30801, 9, 598, 29591, 18779, 10442, 0, 105]
Loop 696 [38528, 9, 531, 37266, 18753, 18110, 0, 104]
Loop 697 [31402, 9, 587, 30219, 19089, 10748, 0, 106]
Loop 698 [30698, 9, 552, 29511, 18616, 10525, 0, 108]
Loop 699 [30615, 9, 525, 29432, 18713, 10364, 0, 107]
Loop 700 [30500, 9, 510, 29317, 18618, 10286, 0, 107]
Loop 701 [30251, 9, 512, 29106, 18341, 10390, 0, 106]
Loop 702 [30559, 9, 548, 29378, 18724, 10297, 0, 106]
Loop 703 [30170, 9, 494, 29053, 18355, 10355, 0, 105]
Loop 704 [30261, 9, 493, 29132, 18585, 10205, 0, 105]
Loop 705 [30480, 9, 517, 29316, 18589, 10371, 0, 105]
Loop 706 [30259, 9, 536, 29065, 18319, 10359, 0, 106]
Loop 707 [30309, 9, 571, 29058, 18339, 10359, 0, 105]
Loop 708 [30458, 9, 571, 29229, 18403, 10443, 0, 103]
Loop 709 [30480, 9, 547, 29268, 18482, 10433, 0, 104]
Loop 710 [30158, 9, 519, 29019, 18264, 10413, 0, 105]
Loop 711 [30112, 9, 522, 29022, 18388, 10271, 0, 105]
Loop 712 [30713, 9, 500, 29592, 18856, 10377, 0, 104]
Loop 713 [30116, 9, 491, 29029, 18409, 10255, 0, 108]
Loop 714 [30115, 9, 494, 28991, 18306, 10355, 0, 108]
Loop 715 [30253, 9, 506, 29161, 18556, 10259, 0, 108]
Loop 716 [30110, 9, 543, 28967, 18255, 10372, 0, 105]
Loop 717 [30269, 9, 492, 29159, 18450, 10381, 0, 104]
Loop 718 [30447, 9, 541, 29232, 18273, 10580, 0, 104]
Loop 719 [30469, 9, 543, 29350, 18669, 10324, 0, 106]
Loop 720 [30015, 9, 539, 28883, 18209, 10335, 0, 105]
Loop 721 [30387, 9, 523, 29221, 18563, 10315, 0, 128]
Loop 722 [58338, 9, 492, 57163, 18489, 38264, 0, 110]
Loop 723 [31976, 9, 661, 30657, 19210, 11100, 0, 105]
Loop 724 [30733, 9, 572, 29520, 18908, 10285, 0, 106]
Loop 725 [35604, 9, 500, 34442, 23513, 10550, 0, 104]
Loop 726 [30748, 9, 593, 29531, 18870, 10292, 0, 106]
Loop 727 [30473, 9, 536, 29256, 18505, 10399, 0, 106]
Loop 728 [30172, 9, 479, 29094, 18318, 10435, 0, 108]
Loop 729 [30288, 9, 512, 29159, 18508, 10295, 0, 108]
Loop 730 [30211, 9, 527, 29081, 18312, 10410, 0, 104]
Loop 731 [53240, 9, 541, 52008, 40055, 11551, 0, 106]
Loop 732 [32146, 9, 708, 30816, 20032, 10488, 0, 106]
Loop 733 [32370, 9, 578, 31164, 20472, 10353, 0, 107]
Loop 734 [31251, 9, 551, 30069, 19303, 10393, 0, 107]
Loop 735 [31699, 9, 551, 30453, 19407, 10694, 0, 104]
Loop 736 [30327, 9, 522, 29172, 18350, 10490, 0, 108]
Loop 737 [30557, 9, 592, 29288, 18549, 10415, 0, 106]
Loop 738 [31643, 9, 492, 30530, 19601, 10610, 0, 106]
Loop 739 [30569, 9, 525, 29459, 18831, 10295, 0, 107]
Loop 740 [30526, 9, 521, 29360, 18549, 10462, 0, 107]
Loop 741 [30421, 9, 523, 29319, 18427, 10537, 0, 106]
Loop 742 [30026, 9, 505, 28874, 18313, 10271, 0, 104]
Loop 743 [31100, 9, 522, 29966, 19052, 10598, 0, 107]
Loop 744 [30402, 9, 527, 29260, 18521, 10413, 0, 105]
Loop 745 [30623, 9, 492, 29490, 18650, 10506, 0, 106]
Loop 746 [30507, 9, 496, 29383, 18740, 10335, 0, 105]
Loop 747 [30272, 9, 477, 29131, 18510, 10273, 0, 118]
Loop 748 [30289, 9, 478, 29137, 18425, 10326, 0, 105]
Loop 749 [30149, 9, 492, 28994, 18250, 10396, 0, 108]
Loop 750 [30649, 9, 522, 29482, 18685, 10461, 0, 108]
Loop 751 [30172, 9, 538, 29028, 18205, 10461, 0, 106]
Loop 752 [30032, 9, 540, 28878, 18205, 10308, 0, 106]
Loop 753 [36933, 9, 547, 35671, 18461, 16850, 0, 106]
Loop 754 [31300, 9, 563, 30159, 19050, 10753, 0, 108]
Loop 755 [30196, 9, 522, 29072, 18344, 10373, 0, 106]
Loop 756 [30357, 9, 508, 29212, 18419, 10432, 0, 108]
Loop 757 [30600, 9, 510, 29454, 18544, 10568, 0, 106]
Loop 758 [30086, 9, 492, 29022, 18456, 10225, 0, 105]
Loop 759 [30185, 9, 565, 28980, 18248, 10360, 0, 106]
Loop 760 [30429, 9, 514, 29319, 18720, 10228, 0, 105]
Loop 761 [30398, 9, 548, 29219, 18344, 10501, 0, 108]
Loop 762 [29988, 9, 504, 28835, 18063, 10393, 0, 108]
Loop 763 [30127, 9, 553, 28995, 18435, 10239, 0, 111]
Loop 764 [30142, 9, 505, 29037, 18422, 10280, 0, 105]
Loop 765 [30186, 9, 501, 29051, 18370, 10341, 0, 104]
Loop 766 [30959, 9, 539, 29813, 18862, 10618, 0, 105]
Loop 767 [30509, 9, 540, 29331, 18503, 10486, 0, 105]
Loop 768 [30216, 9, 511, 29064, 18222, 10505, 0, 111]
