Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
2428,GET,False,5.32,2.68
2428,GET,True,8.39,5.18
2472,GET,True,3.04,2.62
2532,GET,True,3.46,2.42
2552,GET,True,8.24,2.33
2552,GET,True,6.56,3.46
2556,GET,False,3.76,2.42
2560,GET,False,3.33,1.97
2584,GET,False,2.52,1.89
2584,GET,True,3.52,3.18
2596,GET,False,3.01,2.25
2600,GET,True,11.96,3.94
2604,GET,False,6.12,2.36
2604,GET,True,4.32,2.72
2604,GET,False,4.3,2.02
2604,GET,False,2.71,2.42
2604,GET,False,2.91,1.32
2604,GET,False,2.74,2.05
2604,GET,True,3.68,2.33
2608,GET,False,3.03,2.45
2608,GET,False,4.4,2.56
2608,GET,False,3.92,2.36
2608,GET,False,2.8,2.05
2608,GET,False,2.76,1.94
2608,GET,False,3.01,1.63
2608,GET,False,6.81,2.52
2608,GET,False,3.52,1.77
2608,GET,False,2.84,1.73
2608,GET,False,4.22,1.22
2608,GET,True,8.33,2.62
2608,GET,False,4.83,2.53
2608,GET,False,6.42,1.72
2608,GET,False,3.02,2.82
2608,GET,True,13.16,2.98
2608,GET,False,2.55,2.1
2608,GET,False,2.59,2.41
2608,GET,True,4.24,2.18
2608,GET,True,4.2,2.97
2608,GET,True,8.54,4.76
2608,GET,True,4.09,2.76
2608,GET,True,8.77,5.41
2608,GET,False,3.08,2.71
2608,GET,False,4.69,2.61
2608,GET,False,3.64,2.56
2608,GET,False,5.18,2.6
2608,GET,False,3.84,2.52
2608,GET,True,4.94,3.68
2608,GET,False,2.66,2.27
2608,GET,False,7.11,2.77
2612,GET,False,4.62,2.56
2616,GET,True,4.22,2.6
2616,GET,True,4.24,2.44
2620,GET,True,3.55,2.46
2620,GET,True,6.9,2.09
2620,GET,True,9.82,3.25
2624,GET,False,4.45,1.6
2628,GET,True,15.17,3.2
2628,GET,True,6.98,2.85
2628,GET,True,14.07,2.8
2628,GET,True,4.31,3.34
2628,GET,True,4.34,2.67
2628,GET,True,3.92,3.18
2628,GET,True,6.63,3.57
2628,GET,True,4.65,3.07
2628,GET,False,3.96,2.71
2628,GET,False,2.88,2.22
2628,GET,False,3.18,2.18
2628,GET,True,8.86,4.84
2628,GET,True,14.37,7.0
2628,GET,False,2.63,2.58
2628,GET,True,12.58,3.24
2628,GET,True,15.23,8.63
2628,GET,False,3.07,1.89
2628,GET,True,14.58,4.06
2628,GET,True,7.2,3.7
2628,GET,False,6.09,3.05
2628,GET,False,3.76,2.34
2628,GET,False,4.62,2.52
2628,GET,True,4.1,3.31
2628,GET,True,8.67,5.06
2628,GET,False,6.92,2.17
2628,GET,True,6.33,3.27
2628,GET,True,6.1,2.89
2628,GET,False,2.97,2.09
2628,GET,False,3.5,2.28
2628,GET,True,4.78,3.72
2628,GET,True,4.01,4.34
2628,GET,False,4.55,2.54
2628,GET,False,3.65,2.65
2628,GET,True,2.64,2.16
2628,GET,False,3.03,2.39
2628,GET,True,6.99,2.23
2628,GET,True,10.69,3.86
2628,GET,True,3.74,2.94
2628,GET,True,11.38,3.76
2628,GET,True,10.08,5.73
2628,GET,False,3.46,1.72
2628,GET,True,5.3,2.64
2628,GET,False,7.64,3.03
2628,GET,True,4.89,2.58
2628,GET,False,7.93,2.54
2628,GET,False,6.46,4.77
2628,GET,False,2.8,2.24
2628,GET,False,2.99,2.13
2628,GET,False,6.98,2.3
2628,GET,True,4.44,3.24
2628,GET,False,3.25,2.54
2628,GET,False,2.32,1.72
2628,GET,False,5.45,2.44
2628,GET,True,4.79,3.32
2628,GET,True,5.08,2.59
2628,GET,True,11.71,3.5
2628,GET,False,8.51,5.03
2628,GET,True,4.67,3.12
2628,GET,False,6.95,2.04
2628,GET,True,4.39,3.48
2628,GET,False,3.28,2.15
2628,GET,False,4.06,2.71
2628,GET,True,13.33,5.97
2628,GET,False,3.74,2.9
2628,GET,False,7.14,3.23
2628,GET,False,3.36,1.85
2628,GET,True,4.29,2.96
2628,GET,True,9.23,2.98
2628,GET,True,4.42,3.01
2628,GET,True,9.64,5.19
2628,GET,True,6.96,2.66
2628,GET,False,5.26,3.01
2628,GET,False,3.71,1.93
2628,GET,False,3.7,1.81
2628,GET,False,3.57,2.47
2628,GET,False,4.06,1.3
2628,GET,False,5.24,2.54
2628,GET,True,7.37,3.15
2628,GET,False,1.99,2.38
2628,GET,False,6.05,2.85
2628,GET,False,4.37,2.32
2628,GET,True,5.13,2.82
2628,GET,False,2.91,1.68
2628,GET,False,4.81,1.77
2628,GET,False,4.23,2.72
2628,GET,False,6.0,2.46
2628,GET,True,13.4,3.52
2628,GET,True,12.03,3.06
2628,GET,False,2.42,1.81
2628,GET,True,8.36,3.2
2628,GET,False,4.52,2.42
2628,GET,False,5.04,2.68
2628,GET,True,9.62,5.2
2628,GET,False,3.3,2.21
2628,GET,True,4.1,4.63
2628,GET,False,2.57,2.1
2628,GET,False,2.02,2.07
2628,GET,True,5.48,3.11
2628,GET,False,3.24,1.68
2628,GET,True,3.32,2.86
2628,GET,False,8.53,2.69
2628,GET,True,3.6,4.22
2628,GET,True,4.42,5.11
2628,GET,True,7.81,3.43
2628,GET,False,3.01,1.96
2628,GET,False,6.8,2.48
2628,GET,True,12.82,4.68
2628,GET,False,3.33,1.6
2628,GET,True,3.53,2.53
2628,GET,False,4.37,2.37
2628,GET,False,2.44,2.04
2628,GET,False,7.09,2.25
2628,GET,True,4.64,2.97
2628,GET,False,4.87,2.59
2628,GET,False,2.86,2.26
2628,GET,True,4.07,2.24
2628,GET,True,9.6,3.19
2628,GET,False,4.63,1.23
2628,GET,False,3.19,2.04
2628,GET,True,4.82,3.25
2628,GET,False,3.14,1.72
2628,GET,False,3.76,2.52
2628,GET,False,3.26,1.6
2628,GET,True,3.14,2.54
2628,GET,False,3.18,2.43
2628,GET,True,5.9,2.95
2628,GET,True,5.0,3.04
2628,GET,True,4.45,2.75
2628,GET,False,3.93,2.11
2628,GET,False,3.39,2.39
2628,GET,True,3.45,2.45
2628,GET,True,6.19,3.29
2628,GET,True,14.06,3.62
2628,GET,True,4.47,3.12
2628,GET,True,5.18,2.7
2628,GET,True,4.49,3.22
2628,GET,True,14.04,3.26
2628,GET,True,6.82,3.03
2632,GET,False,7.68,3.19
2632,GET,True,5.85,2.87
2632,GET,False,3.8,1.8
2632,GET,False,3.45,2.76
2632,GET,True,4.51,2.46
2632,GET,True,5.53,3.43
2632,GET,True,9.43,2.75
2640,GET,False,2.52,2.04
2640,GET,False,2.58,1.54
2648,GET,False,5.58,1.92
2676,GET,False,2.87,2.64
2696,GET,True,3.25,2.85
2732,GET,True,7.82,3.83
2732,GET,True,9.5,2.49
2736,GET,True,4.15,2.18
2740,GET,True,8.0,5.37
2744,PUT,False,3.37,2.68
2744,GET,True,3.43,2.09
2748,GET,True,4.39,2.87
2752,GET,True,3.64,3.0
2752,GET,True,6.03,2.64
2776,GET,True,12.5,3.32
2780,PUT,False,0.06,0.06
2800,GET,False,2.98,1.88
2812,GET,False,4.46,1.83
2812,GET,True,8.25,2.55
2812,GET,True,3.04,2.39
2820,GET,False,3.63,2.11
2824,GET,False,3.36,2.14
2824,GET,True,10.34,2.51
2824,GET,True,7.83,2.45
2828,GET,True,3.98,3.17
2832,GET,False,3.92,2.51
2832,GET,True,3.56,2.93
2832,GET,False,2.92,1.88
2832,GET,False,3.52,2.41
2832,GET,False,6.28,2.39
2832,GET,False,2.8,1.99
2832,GET,False,3.34,1.98
2832,GET,True,10.55,4.95
2832,GET,False,3.46,2.33
