No,Size,Type,IsDegradeRead,replicas,nativeec,microec
389,2804,GET,TRUE,5.83,74.066,13.536
390,2628,GET,TRUE,5.227,27.55,14.312
391,2516,GET,TRUE,4.797,26.088,14.611
392,2628,GET,TRUE,4.492,24.715,14.078
393,1584,GET,TRUE,3.913,25.303,21.511
394,16187392,GET,TRUE,2488.247,5684.472,3020.244
395,9764864,GET,TRUE,1502.492,3503.884,1833.981
396,1332,GET,TRUE,4.026,56.136,15.438
397,2420,GET,TRUE,4.684,32.935,12.863
398,9576,GET,TRUE,5.83,28.731,15.125
399,3342336,GET,TRUE,516.829,1051.553,1084.734
400,2310144,GET,TRUE,359.195,583.481,12026.483
401,12284,GET,TRUE,7.138,42.62,15.821
402,9027584,GET,TRUE,1390.544,3246.445,1840.051
403,2680,PUT,FALSE,10.982,71.175,31.88
404,6912,GET,TRUE,5.726,26.656,15.258
405,2060,GET,TRUE,4.867,23.543,12.383
406,16384,GET,TRUE,7.878,24.432,14.543
407,294912,GET,TRUE,56.226,118.315,10719.111
408,2490368,GET,TRUE,418.361,808.991,477.689
409,720896,GET,TRUE,131.507,276.07,157.439
410,12284,GET,TRUE,6.173,46.759,16.4
411,2632,GET,TRUE,4.665,29.632,12.453
412,1988,GET,TRUE,4.985,25.144,12.101
413,1236,GET,TRUE,3.853,27.929,11.984
414,2628,GET,TRUE,4.399,23.585,13.172
415,294912,GET,TRUE,52.826,116.252,88.207
416,1146880,GET,TRUE,196.921,447.13,278.365
417,1116,GET,TRUE,3.922,63.824,13.314
418,9576,GET,TRUE,6.805,33.045,12.979
419,1332,GET,TRUE,4.316,25.585,11.215
420,1900544,GET,TRUE,339.836,697.17,359.783
421,10320,GET,TRUE,6.416,73.826,14.493
422,1128,GET,TRUE,3.875,27.667,12.51
423,6932,GET,TRUE,6.058,29.019,12.579
424,1772,GET,TRUE,3.987,23.49,12.073
425,2828,GET,TRUE,4.608,26.133,11.305
426,4960,GET,TRUE,5.102,24.54,12.168
427,2344,GET,TRUE,4.97,23.807,11.576
428,2628,GET,TRUE,4.419,24.809,12.504
429,65536,GET,TRUE,16.151,33.927,23.484
430,15548416,GET,TRUE,2387.55,5462.613,2628.505
431,2260,GET,TRUE,5.043,61.483,17.545
432,1584,GET,TRUE,4.068,33.08,12.211
433,2056,PUT,FALSE,10.286,38.236,25.542
434,2480,GET,TRUE,4.735,23.952,12.886
435,9544,GET,TRUE,7.217,24.109,15.226
436,86900736,GET,TRUE,13331.598,30615.376,17598.343
437,6712,GET,TRUE,6.293,69.839,16.082
438,9240,GET,TRUE,6.208,30.338,13.886
439,1584,GET,TRUE,4.071,20.002,11.991
440,2080768,GET,TRUE,324.402,627.669,385.886
441,33767424,GET,TRUE,5193.775,10657.813,7020.847
442,737280,GET,TRUE,147.406,299.412,162.976
443,2112,GET,TRUE,4.75,58.758,12.946
444,11500,GET,TRUE,6.692,35.869,13.666
445,294912,GET,TRUE,61.5,147.489,79.011
446,1584,GET,TRUE,3.836,61.22,9.815
447,3376,GET,TRUE,5.447,33.946,11.534
448,6716,GET,TRUE,5.956,19.462,12.202
449,51478528,GET,TRUE,7905.312,16030.695,33938.877
450,107085824,GET,TRUE,16425.299,32297.102,34435.388
451,2420,GET,TRUE,5.454,68.839,36.343
452,4448,GET,TRUE,6.021,22.488,21.972
453,2628,GET,TRUE,4.48,22.188,16.264
454,4524,GET,TRUE,5.086,26.087,19.944
455,6968,GET,TRUE,6.781,21.179,16.132
456,2056,PUT,FALSE,10.943,36.176,34.05
457,1336,GET,TRUE,4.24,17.047,15.028
458,3220,GET,TRUE,5.181,17.258,15.247
459,30720000,GET,TRUE,4710.577,10423.658,6086.262
460,1152,GET,TRUE,4.901,54.69,18.125
461,3860,GET,TRUE,5.244,24.821,15.323
462,1356,GET,TRUE,4.324,21.561,14.294
463,1236,GET,TRUE,3.805,20.613,13.251
464,12284,GET,TRUE,7.033,20.216,15.255
465,2628,GET,TRUE,4.363,17.284,14.657
466,3000,GET,TRUE,4.512,17.401,13.881
467,2604,GET,TRUE,5.348,18.634,15.242
468,2420,GET,TRUE,4.428,18.416,13.155
469,2420,GET,TRUE,4.901,16.893,15.476
470,2420,GET,TRUE,3.825,14.574,11.241
471,3000,GET,TRUE,4.513,15.525,11.562
472,4656,GET,TRUE,5.389,20.51,14.887
473,2628,GET,TRUE,4.237,15.206,11.374
474,32768,GET,TRUE,10.641,24.285,19.336
475,3936,GET,TRUE,5.212,17.617,15.584
476,12996,GET,TRUE,6.715,21.976,17.091
477,2844,GET,TRUE,4.666,18.425,15.05
478,10764288,GET,TRUE,1669.458,3713.481,2117.804
479,16384,GET,TRUE,7.951,50.773,18.172
480,1336,GET,TRUE,3.784,25.558,12.628
481,1156,GET,TRUE,3.931,20.156,13.261
482,6572,GET,TRUE,5.868,20.768,13.681
483,2212,GET,TRUE,4.645,17.102,18.621
484,3680,GET,TRUE,5.168,17.843,13.394
485,52412416,GET,TRUE,8032.207,17309.366,10897.763
486,3784,GET,TRUE,5.616,70.169,26.366
487,110215168,GET,TRUE,16885.758,36957.205,22895.181
488,54394880,GET,TRUE,8337.387,20179.624,34798.058
489,1916928,GET,TRUE,299.916,659.048,12532.881
490,1900,GET,TRUE,4.659,53.942,24.024
491,2112,GET,TRUE,4.602,33.88,15.474
