writeReplicas, filename /tmp67108864replicas.dat, size 67108864, loop 1000, storageClass 0, locationClass 0
starting benchmark...
ops 1000
final loop (us) 34316.415
Loop 803 (us) 34307.091
Loop 804 (us) 34312.083
Loop 805 (us) 34325.44
Loop 806 (us) 34355.679
Loop 807 (us) 34311.264
Loop 808 (us) 34304.704
Loop 809 (us) 34309.75
Loop 810 (us) 34314.223
Loop 811 (us) 34299.916
Loop 812 (us) 34306.094
Loop 813 (us) 34315.128
Loop 814 (us) 34300.549
Loop 815 (us) 34318.159
Loop 816 (us) 34307.667
Loop 817 (us) 34324.287
Loop 818 (us) 34305.95
Loop 819 (us) 34316.132
Loop 820 (us) 34306.545
Loop 821 (us) 34315.471
Loop 822 (us) 34318.21
Loop 823 (us) 34310.834
Loop 824 (us) 34328.876
Loop 825 (us) 34301.379
Loop 826 (us) 34313.208
Loop 827 (us) 34311.814
Loop 828 (us) 34317.914
Loop 829 (us) 34314.643
Loop 830 (us) 34300.588
Loop 831 (us) 34297.284
Loop 832 (us) 34307.513
Loop 833 (us) 34314.285
Loop 834 (us) 34319.98
Loop 835 (us) 34333.965
Loop 836 (us) 34376.261
Loop 837 (us) 34297.136
Loop 838 (us) 34297.79
Loop 839 (us) 34326.581
Loop 840 (us) 34307.013
Loop 841 (us) 34323.868
Loop 842 (us) 34308.118
Loop 843 (us) 34324.61
Loop 844 (us) 34306.025
Loop 845 (us) 34321.147
Loop 846 (us) 34321.837
Loop 847 (us) 34323.966
Loop 848 (us) 34305.004
Loop 849 (us) 34292.807
Loop 850 (us) 34316.235
Loop 851 (us) 34307.24
Loop 852 (us) 34331.475
Loop 853 (us) 34318.804
Loop 854 (us) 34316.045
Loop 855 (us) 34331.788
Loop 856 (us) 34305.166
Loop 857 (us) 34312.938
Loop 858 (us) 34317.919
Loop 859 (us) 34308.414
Loop 860 (us) 34299.586
Loop 861 (us) 34312.148
Loop 862 (us) 34331.697
Loop 863 (us) 38935.542
Loop 864 (us) 34324.755
Loop 865 (us) 34336.545
Loop 866 (us) 34296.026
Loop 867 (us) 34314.396
Loop 868 (us) 34371.797
Loop 869 (us) 34326.0
Loop 870 (us) 34320.045
Loop 871 (us) 34301.729
Loop 872 (us) 34331.018
Loop 873 (us) 34316.122
Loop 874 (us) 34322.326
Loop 875 (us) 34302.025
Loop 876 (us) 34312.13
Loop 877 (us) 34312.693
Loop 878 (us) 34325.282
Loop 879 (us) 34320.525
Loop 880 (us) 34317.322
Loop 881 (us) 34315.539
Loop 882 (us) 34296.936
Loop 883 (us) 34314.677
Loop 884 (us) 34292.705
Loop 885 (us) 34302.977
Loop 886 (us) 34309.374
Loop 887 (us) 34296.963
Loop 888 (us) 34317.499
Loop 889 (us) 34297.465
Loop 890 (us) 34302.524
Loop 891 (us) 34304.943
Loop 892 (us) 34315.518
Loop 893 (us) 34308.393
Loop 894 (us) 34317.334
Loop 895 (us) 34351.689
Loop 896 (us) 34297.451
Loop 897 (us) 34337.698
Loop 898 (us) 34314.863
Loop 899 (us) 34303.617
Loop 900 (us) 34313.08
Loop 901 (us) 34320.217
Loop 902 (us) 34310.378
