writeHydra, filename /tmp16777216hydra48.dat, size 16777216, loop 1000, storageClass 0, locationClass 0
CrailConstants.REPLICATION_FACTOR has changed to 5
starting benchmark...
replicas primary file /tmp16777216hydra48.dat capacity 0
replicas slave file /tmp16777216hydra48.datLQL0 capacity 0
replicas slave file /tmp16777216hydra48.datLQL1 capacity 0
replicas slave file /tmp16777216hydra48.datLQL2 capacity 0
replicas slave file /tmp16777216hydra48.datLQL3 capacity 0
replicas slave file /tmp16777216hydra48.datLQL4 capacity 0
ops 1000
final loop (us) 6287.354
Loop 611 (us) 5752.271
Loop 612 (us) 6120.129
Loop 613 (us) 6230.813
Loop 614 (us) 6307.725
Loop 615 (us) 6608.931
Loop 616 (us) 4887.595
Loop 617 (us) 6024.896
Loop 618 (us) 5878.178
Loop 619 (us) 6653.26
Loop 620 (us) 6426.339
Loop 621 (us) 5103.585
Loop 622 (us) 4426.631
Loop 623 (us) 4395.347
Loop 624 (us) 5907.888
Loop 625 (us) 6294.429
Loop 626 (us) 4620.993
Loop 627 (us) 6413.437
Loop 628 (us) 6430.433
Loop 629 (us) 4625.623
Loop 630 (us) 4413.557
Loop 631 (us) 6311.432
Loop 632 (us) 6065.229
Loop 633 (us) 6471.759
Loop 634 (us) 9033.881
Loop 635 (us) 4698.235
Loop 636 (us) 5920.123
Loop 637 (us) 4666.436
Loop 638 (us) 6345.219
Loop 639 (us) 6320.04
Loop 640 (us) 6479.613
Loop 641 (us) 6149.712
Loop 642 (us) 6005.646
Loop 643 (us) 6371.578
Loop 644 (us) 6055.611
Loop 645 (us) 6215.243
Loop 646 (us) 6143.193
Loop 647 (us) 6475.139
Loop 648 (us) 6708.626
Loop 649 (us) 6515.586
Loop 650 (us) 6054.544
Loop 651 (us) 4645.708
Loop 652 (us) 6445.972
Loop 653 (us) 5904.483
Loop 654 (us) 6192.134
Loop 655 (us) 6117.377
Loop 656 (us) 4830.93
Loop 657 (us) 6373.438
Loop 658 (us) 6607.119
Loop 659 (us) 6312.316
Loop 660 (us) 4801.115
Loop 661 (us) 6216.32
Loop 662 (us) 6072.546
Loop 663 (us) 5567.916
Loop 664 (us) 6628.05
Loop 665 (us) 4631.886
Loop 666 (us) 6091.256
Loop 667 (us) 5887.603
Loop 668 (us) 6291.677
Loop 669 (us) 6422.273
Loop 670 (us) 5781.765
Loop 671 (us) 4758.164
Loop 672 (us) 4436.878
Loop 673 (us) 5646.045
Loop 674 (us) 5693.702
Loop 675 (us) 4367.691
Loop 676 (us) 6169.066
Loop 677 (us) 6194.502
Loop 678 (us) 4612.337
Loop 679 (us) 4385.451
Loop 680 (us) 6312.433
Loop 681 (us) 4616.075
Loop 682 (us) 6412.261
Loop 683 (us) 4521.544
Loop 684 (us) 5764.259
Loop 685 (us) 5649.143
Loop 686 (us) 6525.515
Loop 687 (us) 5766.9
Loop 688 (us) 5658.626
Loop 689 (us) 5903.015
Loop 690 (us) 6640.136
Loop 691 (us) 6648.698
Loop 692 (us) 6664.925
Loop 693 (us) 6215.571
Loop 694 (us) 4772.773
Loop 695 (us) 5917.106
Loop 696 (us) 4642.841
Loop 697 (us) 4345.891
