writeMicroEC_CodingDescent, filename /tmp16777216microec.dat, size 16777216, loop 1000, storageClass 0, locationClass 0, monECSubStripeNum 1024
CrailConstants.REPLICATION_FACTOR has changed to 5
networkSizeArray [2097152, 3145728, 3670016, 3932160, 4063232, 4128768, 4194304]
starting benchmark...
replicas primary file /tmp16777216microec.dat capacity 0
replicas slave file /tmp16777216microec.datLQL0 capacity 0
replicas slave file /tmp16777216microec.datLQL1 capacity 0
replicas slave file /tmp16777216microec.datLQL2 capacity 0
replicas slave file /tmp16777216microec.datLQL3 capacity 0
replicas slave file /tmp16777216microec.datLQL4 capacity 0
CrailConstants.REPLICATION_FACTOR has changed to 5
ops 1000
final loop (us) 4000.421
Timestamp 142 [1194441309350693, 1194441309350756, 1194441309371634, 1194441309371683, 1194441309375744, 1194441309375805, 1194441309376245, 1194441311305413, 1194441311305627, 1194441311307547, 1194441311313193, 1194441311313433, 1194441312260097, 1194441312260258, 1194441312261419, 1194441312265210, 1194441312265400, 1194441312735089, 1194441312735239, 1194441312736352, 1194441312739091, 1194441312739272, 1194441312972601, 1194441312972749, 1194441312973872, 1194441312976197, 1194441312976374, 1194441313100900, 1194441313101067, 1194441313102256, 1194441313104452, 1194441313104654, 1194441313161921, 1194441313162084, 1194441313163247, 1194441313165818, 1194441313165998, 1194441313221718, 1194441313221869, 1194441313223043, 1194441313225950, 1194441313226048, 1194441313226104, 1194441313331345, 1194441313331738]
Timestamp 143 [1194441313346400, 1194441313346457, 1194441313365918, 1194441313365966, 1194441313371116, 1194441313371185, 1194441313371560, 1194441315575499, 1194441315575861, 1194441315577729, 1194441315584012, 1194441315584239, 1194441316597413, 1194441316597576, 1194441316598767, 1194441316602960, 1194441316603151, 1194441317114013, 1194441317114254, 1194441317115403, 1194441317118051, 1194441317118254, 1194441317368588, 1194441317368725, 1194441317370097, 1194441317372809, 1194441317372983, 1194441317496188, 1194441317496345, 1194441317497451, 1194441317500379, 1194441317500560, 1194441317560073, 1194441317560235, 1194441317561302, 1194441317563902, 1194441317564081, 1194441317623752, 1194441317623903, 1194441317625028, 1194441317627439, 1194441317627549, 1194441317627604, 1194441317651303, 1194441317651655]
Timestamp 144 [1194441317665444, 1194441317665507, 1194441317687129, 1194441317687179, 1194441317691311, 1194441317691358, 1194441317691707, 1194441319623649, 1194441319623910, 1194441319625869, 1194441319631519, 1194441319631756, 1194441320579039, 1194441320579195, 1194441320580399, 1194441320584183, 1194441320584377, 1194441321061050, 1194441321061218, 1194441321062371, 1194441321065703, 1194441321065904, 1194441321298521, 1194441321298694, 1194441321299920, 1194441321303060, 1194441321303250, 1194441321419959, 1194441321420130, 1194441321421253, 1194441321423468, 1194441321423654, 1194441321479304, 1194441321479431, 1194441321480537, 1194441321483268, 1194441321483446, 1194441321538913, 1194441321539079, 1194441321540218, 1194441321542518, 1194441321542621, 1194441321542682, 1194441321649862, 1194441321650171]
Timestamp 145 [1194441321664442, 1194441321664505, 1194441321685474, 1194441321685531, 1194441321690680, 1194441321690731, 1194441321691172, 1194441323505379, 1194441323505721, 1194441323507566, 1194441323514046, 1194441323514289, 1194441324374500, 1194441324374642, 1194441324375816, 1194441324379613, 1194441324379817, 1194441324807346, 1194441324807504, 1194441324808654, 1194441324811433, 1194441324811625, 1194441325028220, 1194441325028401, 1194441325029685, 1194441325032690, 1194441325032873, 1194441325138287, 1194441325138466, 1194441325139659, 1194441325142530, 1194441325142727, 1194441325192723, 1194441325192874, 1194441325194018, 1194441325196684, 1194441325196872, 1194441325246429, 1194441325246592, 1194441325247755, 1194441325249841, 1194441325249946, 1194441325250013, 1194441325658923, 1194441325659312]
Timestamp 146 [1194441325673315, 1194441325673386, 1194441325693362, 1194441325693413, 1194441325698669, 1194441325698724, 1194441325699061, 1194441327564968, 1194441327565265, 1194441327567214, 1194441327573434, 1194441327573662, 1194441328490521, 1194441328490697, 1194441328491861, 1194441328496123, 1194441328496315, 1194441328952432, 1194441328952589, 1194441328953792, 1194441328956689, 1194441328956883, 1194441329189913, 1194441329190050, 1194441329191167, 1194441329193886, 1194441329194112, 1194441329307399, 1194441329307589, 1194441329308689, 1194441329310959, 1194441329311136, 1194441329365297, 1194441329365477, 1194441329366594, 1194441329368702, 1194441329368886, 1194441329432718, 1194441329432879, 1194441329433992, 1194441329436128, 1194441329436221, 1194441329436282, 1194441329663996, 1194441329664344]
Timestamp 147 [1194441329678367, 1194441329678431, 1194441329698176, 1194441329698225, 1194441329703484, 1194441329703548, 1194441329703961, 1194441331579815, 1194441331580038, 1194441331581908, 1194441331588269, 1194441331588519, 1194441332659679, 1194441332659854, 1194441332661022, 1194441332665309, 1194441332665534, 1194441333203242, 1194441333203385, 1194441333204526, 1194441333207482, 1194441333207683, 1194441333470931, 1194441333471085, 1194441333472215, 1194441333474732, 1194441333474918, 1194441333607105, 1194441333607254, 1194441333608850, 1194441333611105, 1194441333611296, 1194441333674774, 1194441333674967, 1194441333676059, 1194441333678617, 1194441333678796, 1194441333741639, 1194441333741769, 1194441333742863, 1194441333745422, 1194441333745513, 1194441333745570, 1194441333768989, 1194441333769358]
Timestamp 148 [1194441333783441, 1194441333783511, 1194441333803544, 1194441333803593, 1194441333808667, 1194441333808717, 1194441333809051, 1194441335975209, 1194441335975489, 1194441335977372, 1194441335983698, 1194441335983917, 1194441337060289, 1194441337060501, 1194441337061799, 1194441337065104, 1194441337065318, 1194441337596288, 1194441337596497, 1194441337597682, 1194441337600049, 1194441337600256, 1194441337864886, 1194441337865025, 1194441337866222, 1194441337868582, 1194441337868762, 1194441338006352, 1194441338006505, 1194441338007635, 1194441338009973, 1194441338010162, 1194441338075837, 1194441338076016, 1194441338077211, 1194441338079679, 1194441338079855, 1194441338143057, 1194441338143221, 1194441338144319, 1194441338146672, 1194441338146767, 1194441338146828, 1194441338170084, 1194441338170381]
Timestamp 149 [1194441338184598, 1194441338184660, 1194441338203720, 1194441338203769, 1194441338209138, 1194441338209197, 1194441338209586, 1194441340375961, 1194441340376238, 1194441340378200, 1194441340384050, 1194441340384265, 1194441341459969, 1194441341460128, 1194441341461298, 1194441341464577, 1194441341464781, 1194441341955518, 1194441341955663, 1194441341956782, 1194441341959605, 1194441341959791, 1194441342209542, 1194441342209706, 1194441342210910, 1194441342213553, 1194441342213741, 1194441342335279, 1194441342335431, 1194441342336634, 1194441342338917, 1194441342339097, 1194441342398101, 1194441342398310, 1194441342399628, 1194441342401913, 1194441342402122, 1194441342460214, 1194441342460401, 1194441342461568, 1194441342463660, 1194441342463769, 1194441342463824, 1194441342486581, 1194441342486883]
Timestamp 150 [1194441342502442, 1194441342502512, 1194441342520295, 1194441342520348, 1194441342525553, 1194441342525600, 1194441342525993, 1194441344271189, 1194441344271523, 1194441344273406, 1194441344279158, 1194441344279389, 1194441345136139, 1194441345136305, 1194441345137573, 1194441345141420, 1194441345141624, 1194441345566602, 1194441345566750, 1194441345567885, 1194441345570214, 1194441345570394, 1194441345781879, 1194441345782031, 1194441345783160, 1194441345785547, 1194441345785728, 1194441345891801, 1194441345891939, 1194441345893110, 1194441345895494, 1194441345895685, 1194441345946208, 1194441345946375, 1194441345947463, 1194441345949495, 1194441345949694, 1194441346004706, 1194441346004847, 1194441346005982, 1194441346009015, 1194441346009127, 1194441346009180, 1194441346493680, 1194441346494070]
Timestamp 151 [1194441346507966, 1194441346508034, 1194441346525953, 1194441346526001, 1194441346531349, 1194441346531407, 1194441346531792, 1194441348276921, 1194441348277212, 1194441348279086, 1194441348285254, 1194441348285468, 1194441349143496, 1194441349143706, 1194441349145104, 1194441349148233, 1194441349148444, 1194441349574521, 1194441349574665, 1194441349575791, 1194441349578091, 1194441349578276, 1194441349790195, 1194441349790328, 1194441349791430, 1194441349794303, 1194441349794495, 1194441349900130, 1194441349900281, 1194441349901373, 1194441349903459, 1194441349903672, 1194441349954598, 1194441349954754, 1194441349955875, 1194441349958131, 1194441349958324, 1194441350013658, 1194441350013849, 1194441350014970, 1194441350017514, 1194441350017641, 1194441350017698, 1194441350496939, 1194441350499195]
Timestamp 152 [1194441350513195, 1194441350513250, 1194441350532205, 1194441350532259, 1194441350537121, 1194441350537169, 1194441350537645, 1194441352732742, 1194441352733145, 1194441352734835, 1194441352741081, 1194441352741341, 1194441353829039, 1194441353829187, 1194441353830318, 1194441353833525, 1194441353833722, 1194441354385491, 1194441354385741, 1194441354386950, 1194441354389588, 1194441354389796, 1194441354660524, 1194441354660667, 1194441354661848, 1194441354664106, 1194441354664295, 1194441354798576, 1194441354798729, 1194441354799912, 1194441354802070, 1194441354802272, 1194441354867949, 1194441354868126, 1194441354869328, 1194441354871612, 1194441354871797, 1194441354936785, 1194441354936947, 1194441354938104, 1194441354940475, 1194441354940592, 1194441354940653, 1194441354964586, 1194441354965006]
Timestamp 153 [1194441354978827, 1194441354978890, 1194441354998271, 1194441354998321, 1194441355006498, 1194441355006566, 1194441355007085, 1194441356785939, 1194441356786221, 1194441356788053, 1194441356793319, 1194441356793532, 1194441357627615, 1194441357627784, 1194441357629006, 1194441357632956, 1194441357633169, 1194441358052200, 1194441358052375, 1194441358053607, 1194441358056178, 1194441358056383, 1194441358261858, 1194441358262011, 1194441358263198, 1194441358265859, 1194441358266046, 1194441358369620, 1194441358369794, 1194441358370976, 1194441358373673, 1194441358373861, 1194441358422694, 1194441358422875, 1194441358424030, 1194441358426216, 1194441358426404, 1194441358475311, 1194441358475455, 1194441358476626, 1194441358479578, 1194441358479669, 1194441358479723, 1194441358954710, 1194441358955071]
Timestamp 154 [1194441358969206, 1194441358969257, 1194441358990542, 1194441358990591, 1194441358995154, 1194441358995203, 1194441358995566, 1194441361005726, 1194441361006051, 1194441361007850, 1194441361014031, 1194441361014251, 1194441361999434, 1194441361999584, 1194441362005137, 1194441362008455, 1194441362008668, 1194441362503491, 1194441362503630, 1194441362504769, 1194441362507370, 1194441362507554, 1194441362751478, 1194441362751622, 1194441362752745, 1194441362756314, 1194441362756495, 1194441362877580, 1194441362877733, 1194441362878883, 1194441362881458, 1194441362881644, 1194441362939830, 1194441362939994, 1194441362941086, 1194441362943654, 1194441362943840, 1194441363006843, 1194441363006984, 1194441363008151, 1194441363010430, 1194441363010533, 1194441363010590, 1194441363033876, 1194441363034143]
Timestamp 155 [1194441363047916, 1194441363047969, 1194441363068482, 1194441363068533, 1194441363073730, 1194441363073784, 1194441363074174, 1194441365230680, 1194441365231046, 1194441365232575, 1194441365238366, 1194441365238595, 1194441366251123, 1194441366251295, 1194441366252477, 1194441366256646, 1194441366256835, 1194441366758802, 1194441366758986, 1194441366760108, 1194441366762738, 1194441366762934, 1194441367020500, 1194441367020753, 1194441367021980, 1194441367024590, 1194441367024808, 1194441367149572, 1194441367149724, 1194441367150856, 1194441367153239, 1194441367153458, 1194441367213762, 1194441367213950, 1194441367215049, 1194441367217537, 1194441367217730, 1194441367277436, 1194441367277589, 1194441367278705, 1194441367281485, 1194441367281596, 1194441367281657, 1194441367305020, 1194441367305368]
Timestamp 156 [1194441367318783, 1194441367318847, 1194441367339487, 1194441367339535, 1194441367343649, 1194441367343698, 1194441367344110, 1194441369406067, 1194441369406336, 1194441369408185, 1194441369414377, 1194441369414592, 1194441370430481, 1194441370430659, 1194441370432182, 1194441370435370, 1194441370435573, 1194441370941406, 1194441370941589, 1194441370942717, 1194441370945410, 1194441370945601, 1194441371206715, 1194441371206870, 1194441371208025, 1194441371210863, 1194441371211058, 1194441371337037, 1194441371337177, 1194441371338302, 1194441371341091, 1194441371341293, 1194441371401571, 1194441371401733, 1194441371402835, 1194441371405048, 1194441371405231, 1194441371465851, 1194441371465998, 1194441371467111, 1194441371469557, 1194441371469650, 1194441371469711, 1194441371500909, 1194441371501260]
Timestamp 157 [1194441371515127, 1194441371515190, 1194441371536405, 1194441371536461, 1194441371541612, 1194441371541667, 1194441371542032, 1194441373422572, 1194441373422840, 1194441373424634, 1194441373431099, 1194441373431330, 1194441374381750, 1194441374381910, 1194441374383213, 1194441374387082, 1194441374387270, 1194441374853556, 1194441374853730, 1194441374854859, 1194441374857141, 1194441374857329, 1194441375097921, 1194441375098102, 1194441375099253, 1194441375101614, 1194441375101815, 1194441375217094, 1194441375217248, 1194441375218521, 1194441375220736, 1194441375220917, 1194441375277554, 1194441375277746, 1194441375278849, 1194441375280929, 1194441375281115, 1194441375336732, 1194441375336856, 1194441375337964, 1194441375340367, 1194441375340458, 1194441375340510, 1194441375525338, 1194441375525619]
Timestamp 158 [1194441375539735, 1194441375539802, 1194441375561081, 1194441375561131, 1194441375566053, 1194441375566104, 1194441375566482, 1194441377296410, 1194441377296673, 1194441377298490, 1194441377304559, 1194441377304791, 1194441378132846, 1194441378133097, 1194441378134420, 1194441378138373, 1194441378138576, 1194441378543677, 1194441378543870, 1194441378544984, 1194441378547486, 1194441378547662, 1194441378749399, 1194441378749551, 1194441378750685, 1194441378753422, 1194441378753610, 1194441378854203, 1194441378854345, 1194441378855468, 1194441378857736, 1194441378857922, 1194441378906178, 1194441378906337, 1194441378907447, 1194441378909956, 1194441378910145, 1194441378958323, 1194441378958526, 1194441378959614, 1194441378961820, 1194441378961911, 1194441378961972, 1194441379552824, 1194441379553126]
Timestamp 159 [1194441379567105, 1194441379567156, 1194441379587752, 1194441379587800, 1194441379593025, 1194441379593082, 1194441379593400, 1194441381201449, 1194441381201805, 1194441381203723, 1194441381209567, 1194441381209781, 1194441381969423, 1194441381969576, 1194441381970719, 1194441381974687, 1194441381974874, 1194441382357601, 1194441382357752, 1194441382358904, 1194441382361952, 1194441382362152, 1194441382549290, 1194441382549434, 1194441382550551, 1194441382552757, 1194441382552947, 1194441382647323, 1194441382647468, 1194441382648604, 1194441382650751, 1194441382650957, 1194441382695979, 1194441382696137, 1194441382697368, 1194441382699678, 1194441382699857, 1194441382743917, 1194441382744068, 1194441382745199, 1194441382747518, 1194441382747611, 1194441382747673, 1194441383561836, 1194441383562174]
Timestamp 160 [1194441383576263, 1194441383576314, 1194441383594502, 1194441383594554, 1194441383599430, 1194441383599479, 1194441383599801, 1194441385244082, 1194441385244393, 1194441385246390, 1194441385251819, 1194441385252044, 1194441386074899, 1194441386075087, 1194441386076294, 1194441386080027, 1194441386080245, 1194441386479464, 1194441386479612, 1194441386480718, 1194441386483144, 1194441386483341, 1194441386681539, 1194441386681691, 1194441386682810, 1194441386685054, 1194441386685239, 1194441386784804, 1194441386784973, 1194441386786103, 1194441386788780, 1194441386788961, 1194441386836025, 1194441386836218, 1194441386837315, 1194441386839502, 1194441386839675, 1194441386886747, 1194441386886898, 1194441386888033, 1194441386890616, 1194441386890720, 1194441386890782, 1194441387580428, 1194441387580710]
